"zone","state","lga","sector","ea","hhid","item_cd","s7aq1","s7aq2"
6,13,1315,1,264,139115,2,1,400
6,13,1315,1,264,139115,3,2,
6,13,1315,1,264,139115,4,2,
6,13,1315,1,264,139115,5,2,
6,13,1315,1,264,139115,6,2,
6,13,1315,1,264,139115,7,1,150
6,13,1315,1,264,139115,8,2,
6,13,1315,1,264,139115,9,2,
6,13,1315,1,264,139116,1,2,
6,13,1315,1,264,139116,2,2,
6,13,1315,1,264,139116,3,2,
6,13,1315,1,264,139116,4,2,
6,13,1315,1,264,139116,5,1,550
6,13,1315,1,264,139116,6,2,
6,13,1315,1,264,139116,7,1,300
6,13,1315,1,264,139116,8,2,
6,13,1315,1,264,139116,9,1,800
6,13,1316,1,1236,139119,1,2,
6,13,1316,1,1236,139119,2,1,500
6,13,1316,1,1236,139119,3,2,
6,13,1316,1,1236,139119,4,2,
6,13,1316,1,1236,139119,5,1,200
6,13,1316,1,1236,139119,6,2,
6,13,1316,1,1236,139119,7,2,
6,13,1316,1,1236,139119,8,2,
6,13,1316,1,1236,139119,9,1,1800
6,13,1316,1,1236,139120,1,2,
6,13,1316,1,1236,139120,2,1,1600
6,13,1316,1,1236,139120,3,2,
6,13,1316,1,1236,139120,4,1,1500
6,13,1316,1,1236,139120,5,2,
6,13,1316,1,1236,139120,6,2,
6,13,1316,1,1236,139120,7,2,
6,13,1316,1,1236,139120,8,1,420
6,13,1316,1,1236,139120,9,1,1200
6,13,1316,1,1236,139121,1,2,
6,13,1316,1,1236,139121,2,1,850
6,13,1316,1,1236,139121,3,2,
6,13,1316,1,1236,139121,4,2,
6,13,1316,1,1236,139121,5,2,
6,13,1316,1,1236,139121,6,2,
6,13,1316,1,1236,139121,7,1,300
6,13,1316,1,1236,139121,8,2,
6,13,1316,1,1236,139121,9,2,
6,13,1316,1,1236,139123,1,2,
6,13,1316,1,1236,139123,2,2,
6,13,1316,1,1236,139123,3,2,
6,13,1316,1,1236,139123,4,2,
6,13,1316,1,1236,139123,5,1,800
6,13,1316,1,1236,139123,6,2,
6,13,1316,1,1236,139123,7,1,600
6,13,1316,1,1236,139123,8,1,600
6,13,1316,1,1236,139123,9,2,
6,13,1316,1,1236,139124,1,2,
6,13,1316,1,1236,139124,2,2,
6,13,1316,1,1236,139124,3,2,
6,13,1316,1,1236,139124,4,2,
6,13,1316,1,1236,139124,5,1,700
6,13,1316,1,1236,139124,6,2,
6,13,1316,1,1236,139124,7,1,400
6,13,1316,1,1236,139124,8,2,
6,13,1316,1,1236,139124,9,2,
6,13,1316,1,1236,139125,1,2,
6,13,1316,1,1236,139125,2,2,
6,13,1316,1,1236,139125,3,2,
6,13,1316,1,1236,139125,4,2,
6,13,1316,1,1236,139125,5,2,
6,13,1316,1,1236,139125,6,2,
6,13,1316,1,1236,139125,7,2,
6,13,1316,1,1236,139125,8,1,200
6,13,1316,1,1236,139125,9,1,600
6,13,1316,1,1236,139127,1,2,
6,13,1316,1,1236,139127,2,2,
6,13,1316,1,1236,139127,3,2,
6,13,1316,1,1236,139127,4,2,
6,13,1316,1,1236,139127,5,2,
6,13,1316,1,1236,139127,6,2,
6,13,1316,1,1236,139127,7,2,
6,13,1316,1,1236,139127,8,1,300
6,13,1316,1,1236,139127,9,1,600
6,13,1316,1,1236,139128,1,1,300
6,13,1316,1,1236,139128,2,1,600
6,13,1316,1,1236,139128,3,2,
6,13,1316,1,1236,139128,4,2,
6,13,1316,1,1236,139128,5,2,
6,13,1316,1,1236,139128,6,2,
6,13,1316,1,1236,139128,7,2,
6,13,1316,1,1236,139128,8,2,
6,13,1316,1,1236,139128,9,2,
6,13,1316,1,1236,139129,1,1,250
6,13,1316,1,1236,139129,2,1,400
6,13,1316,1,1236,139129,3,2,
6,13,1316,1,1236,139129,4,2,
6,13,1316,1,1236,139129,5,1,100
6,13,1316,1,1236,139129,6,2,
6,13,1316,1,1236,139129,7,2,
6,13,1316,1,1236,139129,8,1,200
6,13,1316,1,1236,139129,9,2,
6,13,1316,1,1236,139130,1,2,
6,13,1316,1,1236,139130,2,1,600
6,13,1316,1,1236,139130,3,2,
6,13,1316,1,1236,139130,4,2,
6,13,1316,1,1236,139130,5,2,
6,13,1316,1,1236,139130,6,2,
6,13,1316,1,1236,139130,7,2,
6,13,1316,1,1236,139130,8,2,
6,13,1316,1,1236,139130,9,2,
6,13,1303,1,80,139134,1,2,
6,13,1303,1,80,139134,2,1,400
6,13,1303,1,80,139134,3,2,
6,13,1303,1,80,139134,4,2,
6,13,1303,1,80,139134,5,1,200
6,13,1303,1,80,139134,6,2,
6,13,1303,1,80,139134,7,1,100
6,13,1303,1,80,139134,8,1,500
6,13,1303,1,80,139134,9,2,
6,13,1312,1,24,139144,1,2,
6,13,1312,1,24,139144,2,2,
6,13,1312,1,24,139144,3,2,
6,13,1312,1,24,139144,4,1,1000
6,13,1312,1,24,139144,5,1,1000
6,13,1312,1,24,139144,6,1,500
6,13,1312,1,24,139144,7,1,500
6,13,1312,1,24,139144,8,1,400
6,13,1312,1,24,139144,9,1,600
6,13,1310,1,762,139145,1,2,
6,13,1310,1,762,139145,2,2,
6,13,1310,1,762,139145,3,2,
6,13,1310,1,762,139145,4,1,100
6,13,1310,1,762,139145,5,2,
6,13,1310,1,762,139145,6,2,
6,13,1310,1,762,139145,7,2,
6,13,1310,1,762,139145,8,2,
6,13,1310,1,762,139145,9,2,
6,13,1310,1,762,139146,1,2,
6,13,1310,1,762,139146,2,2,
6,13,1310,1,762,139146,3,2,
6,13,1310,1,762,139146,4,2,
6,13,1310,1,762,139146,5,1,200
6,13,1310,1,762,139146,6,2,
6,13,1310,1,762,139146,7,2,
6,13,1310,1,762,139146,8,2,
6,13,1310,1,762,139146,9,2,
6,13,1310,1,762,139148,1,2,
6,13,1310,1,762,139148,2,1,600
6,13,1310,1,762,139148,3,2,
6,13,1310,1,762,139148,4,1,400
6,13,1310,1,762,139148,5,1,200
6,13,1310,1,762,139148,6,1,100
6,13,1310,1,762,139148,7,1,200
6,13,1310,1,762,139148,8,2,
6,13,1310,1,762,139148,9,2,
6,13,1310,1,762,139149,1,2,
6,13,1310,1,762,139149,2,2,
6,13,1310,1,762,139149,3,2,
6,13,1310,1,762,139149,4,2,
6,13,1310,1,762,139149,5,1,150
6,13,1310,1,762,139149,6,2,
6,13,1310,1,762,139149,7,1,200
6,13,1310,1,762,139149,8,2,
6,13,1310,1,762,139149,9,2,
6,13,1310,1,762,139150,1,2,
6,13,1310,1,762,139150,2,2,
6,13,1310,1,762,139150,3,2,
6,13,1310,1,762,139150,4,2,
6,13,1310,1,762,139150,5,2,
6,13,1310,1,762,139150,6,2,
6,13,1310,1,762,139150,7,2,
6,13,1310,1,762,139150,8,2,
6,13,1310,1,762,139150,9,1,500
6,13,1310,1,762,139151,1,2,
6,13,1310,1,762,139151,2,1,500
6,13,1310,1,762,139151,3,2,
6,13,1310,1,762,139151,4,2,
6,13,1310,1,762,139151,5,2,
6,13,1310,1,762,139151,6,2,
6,13,1310,1,762,139151,7,2,
6,13,1310,1,762,139151,8,1,400
6,13,1310,1,762,139151,9,2,
6,13,1310,1,762,139152,1,2,
6,13,1310,1,762,139152,2,2,
6,13,1310,1,762,139152,3,2,
6,13,1310,1,762,139152,4,2,
6,13,1310,1,762,139152,5,2,
6,13,1310,1,762,139152,6,2,
6,13,1310,1,762,139152,7,1,800
6,13,1310,1,762,139152,8,1,500
6,13,1310,1,762,139152,9,2,
6,13,1310,1,762,139153,1,2,
6,13,1310,1,762,139153,2,2,
6,13,1310,1,762,139153,3,2,
6,13,1310,1,762,139153,4,2,
6,13,1310,1,762,139153,5,1,500
6,13,1310,1,762,139153,6,2,
6,13,1310,1,762,139153,7,1,400
6,13,1310,1,762,139153,8,1,500
6,13,1310,1,762,139153,9,1,700
6,13,1310,1,762,139155,1,2,
6,13,1310,1,762,139155,2,2,
6,13,1310,1,762,139155,3,2,
6,13,1310,1,762,139155,4,2,
6,13,1310,1,762,139155,5,1,100
6,13,1310,1,762,139155,6,2,
6,13,1310,1,762,139155,7,2,
6,13,1310,1,762,139155,8,2,
6,13,1310,1,762,139155,9,2,
6,13,1310,1,762,139156,1,2,
6,13,1310,1,762,139156,2,2,
6,13,1310,1,762,139156,3,2,
6,13,1310,1,762,139156,4,2,
6,13,1310,1,762,139156,5,1,800
6,13,1310,1,762,139156,6,2,
6,13,1310,1,762,139156,7,2,
6,13,1310,1,762,139156,8,1,500
6,13,1310,1,762,139156,9,2,
4,14,1401,2,1116,140001,1,2,
4,14,1401,2,1116,140001,2,2,
4,14,1401,2,1116,140001,3,2,
4,14,1401,2,1116,140001,4,2,
4,14,1401,2,1116,140001,5,2,
4,14,1401,2,1116,140001,6,2,
4,14,1401,2,1116,140001,7,2,
4,14,1401,2,1116,140001,8,2,
4,14,1401,2,1116,140001,9,2,
4,14,1401,2,1116,140003,1,2,
4,14,1401,2,1116,140003,2,2,
4,14,1401,2,1116,140003,3,2,
4,14,1401,2,1116,140003,4,2,
4,14,1401,2,1116,140003,5,1,100
4,14,1401,2,1116,140003,6,2,
4,14,1401,2,1116,140003,7,2,
4,14,1401,2,1116,140003,8,2,
4,14,1401,2,1116,140003,9,2,
4,14,1401,2,1116,140004,1,2,
4,14,1401,2,1116,140004,2,2,
4,14,1401,2,1116,140004,3,2,
4,14,1401,2,1116,140004,4,2,
4,14,1401,2,1116,140004,5,2,
4,14,1401,2,1116,140004,6,2,
4,14,1401,2,1116,140004,7,2,
4,14,1401,2,1116,140004,8,2,
4,14,1401,2,1116,140004,9,2,
4,14,1401,2,1116,140006,1,2,
4,14,1401,2,1116,140006,2,2,
4,14,1401,2,1116,140006,3,2,
4,14,1401,2,1116,140006,4,1,700
4,14,1401,2,1116,140006,5,1,200
4,14,1401,2,1116,140006,6,2,
4,14,1401,2,1116,140006,7,2,
4,14,1401,2,1116,140006,8,1,200
4,14,1401,2,1116,140006,9,1,2400
4,14,1401,2,1116,140007,1,2,
4,14,1401,2,1116,140007,2,2,
4,14,1401,2,1116,140007,3,2,
4,14,1401,2,1116,140007,4,1,500
4,14,1401,2,1116,140007,5,1,100
4,14,1401,2,1116,140007,6,2,
4,14,1401,2,1116,140007,7,1,100
4,14,1401,2,1116,140007,8,2,
4,14,1401,2,1116,140007,9,1,360
1,37,3706,1,0,140008,1,2,
1,37,3706,1,0,140008,2,1,2100
1,37,3706,1,0,140008,3,2,
1,37,3706,1,0,140008,4,2,
1,37,3706,1,0,140008,5,2,
1,37,3706,1,0,140008,6,2,
1,37,3706,1,0,140008,7,2,
1,37,3706,1,0,140008,8,2,
1,37,3706,1,0,140008,9,2,
4,14,1401,2,1116,140009,1,2,
4,14,1401,2,1116,140009,2,2,
4,14,1401,2,1116,140009,3,2,
4,14,1401,2,1116,140009,4,2,
4,14,1401,2,1116,140009,5,2,
4,14,1401,2,1116,140009,6,2,
4,14,1401,2,1116,140009,7,1,200
4,14,1401,2,1116,140009,8,1,1000
4,14,1401,2,1116,140009,9,1,1500
4,14,1401,2,1116,140010,1,2,
4,14,1401,2,1116,140010,2,1,600
4,14,1401,2,1116,140010,3,2,
4,14,1401,2,1116,140010,4,2,
4,14,1401,2,1116,140010,5,2,
4,14,1401,2,1116,140010,6,2,
4,14,1401,2,1116,140010,7,2,
4,14,1401,2,1116,140010,8,2,
4,14,1401,2,1116,140010,9,1,800
4,14,1408,2,1996,140021,1,2,
4,14,1408,2,1996,140021,2,2,
4,14,1408,2,1996,140021,3,2,
4,14,1408,2,1996,140021,4,2,
4,14,1408,2,1996,140021,5,2,
4,14,1408,2,1996,140021,6,2,
4,14,1408,2,1996,140021,7,2,
4,14,1408,2,1996,140021,8,2,
4,14,1408,2,1996,140021,9,2,
4,14,1408,2,1996,140022,1,1,600
4,14,1408,2,1996,140022,2,1,400
4,14,1408,2,1996,140022,3,2,
4,14,1408,2,1996,140022,4,2,
4,14,1408,2,1996,140022,5,2,
4,14,1408,2,1996,140022,6,2,
4,14,1408,2,1996,140022,7,2,
4,14,1408,2,1996,140022,8,2,
4,14,1408,2,1996,140022,9,1,400
4,14,1408,2,1996,140023,1,2,
4,14,1408,2,1996,140023,2,1,5000
4,14,1408,2,1996,140023,3,2,
4,14,1408,2,1996,140023,4,2,
4,14,1408,2,1996,140023,5,1,300
4,14,1408,2,1996,140023,6,2,
4,14,1408,2,1996,140023,7,2,
4,14,1408,2,1996,140023,8,1,500
4,14,1408,2,1996,140023,9,1,5000
4,14,1408,2,1996,140024,1,2,
4,14,1408,2,1996,140024,2,2,
4,14,1408,2,1996,140024,3,2,
4,14,1408,2,1996,140024,4,2,
4,14,1408,2,1996,140024,5,2,
4,14,1408,2,1996,140024,6,2,
4,14,1408,2,1996,140024,7,2,
4,14,1408,2,1996,140024,8,2,
4,14,1408,2,1996,140024,9,2,
4,14,1408,2,1996,140025,1,2,
4,14,1408,2,1996,140025,2,1,500
4,14,1408,2,1996,140025,3,2,
4,14,1408,2,1996,140025,4,2,
4,14,1408,2,1996,140025,5,1,200
4,14,1408,2,1996,140025,6,2,
4,14,1408,2,1996,140025,7,2,
4,14,1408,2,1996,140025,8,2,
4,14,1408,2,1996,140025,9,2,
4,14,1408,2,1996,140026,1,1,500
4,14,1408,2,1996,140026,2,2,
4,14,1408,2,1996,140026,3,2,
4,14,1408,2,1996,140026,4,2,
4,14,1408,2,1996,140026,5,1,100
4,14,1408,2,1996,140026,6,2,
4,14,1408,2,1996,140026,7,2,
4,14,1408,2,1996,140026,8,2,
4,14,1408,2,1996,140026,9,1,200
4,14,1408,2,1996,140027,1,2,
4,14,1408,2,1996,140027,2,2,
4,14,1408,2,1996,140027,3,2,
4,14,1408,2,1996,140027,4,2,
4,14,1408,2,1996,140027,5,2,
4,14,1408,2,1996,140027,6,2,
4,14,1408,2,1996,140027,7,2,
4,14,1408,2,1996,140027,8,2,
4,14,1408,2,1996,140027,9,1,500
4,14,1408,2,1996,140030,1,2,
4,14,1408,2,1996,140030,2,2,
4,14,1408,2,1996,140030,3,2,
4,14,1408,2,1996,140030,4,2,
4,14,1408,2,1996,140030,5,2,
4,14,1408,2,1996,140030,6,2,
4,14,1408,2,1996,140030,7,2,
4,14,1408,2,1996,140030,8,2,
4,14,1408,2,1996,140030,9,2,
4,14,1406,2,694,140062,1,2,
4,14,1406,2,694,140062,2,2,
4,14,1406,2,694,140062,3,2,
4,14,1406,2,694,140062,4,2,
4,14,1406,2,694,140062,5,1,100
4,14,1406,2,694,140062,6,2,
4,14,1406,2,694,140062,7,2,
4,14,1406,2,694,140062,8,1,250
4,14,1406,2,694,140062,9,1,600
4,14,1406,2,694,140063,1,2,
4,14,1406,2,694,140063,2,2,
4,14,1406,2,694,140063,3,2,
4,14,1406,2,694,140063,4,2,
4,14,1406,2,694,140063,5,2,
4,14,1406,2,694,140063,6,2,
4,14,1406,2,694,140063,7,2,
4,14,1406,2,694,140063,8,2,
4,14,1406,2,694,140063,9,2,
4,14,1406,2,694,140065,1,2,
4,14,1406,2,694,140065,2,2,
4,14,1406,2,694,140065,3,2,
4,14,1406,2,694,140065,4,2,
4,14,1406,2,694,140065,5,1,200
4,14,1406,2,694,140065,6,2,
4,14,1406,2,694,140065,7,2,
4,14,1406,2,694,140065,8,2,
4,14,1406,2,694,140065,9,1,500
4,14,1406,2,694,140066,1,2,
4,14,1406,2,694,140066,2,2,
4,14,1406,2,694,140066,3,2,
4,14,1406,2,694,140066,4,2,
4,14,1406,2,694,140066,5,2,
4,14,1406,2,694,140066,6,2,
4,14,1406,2,694,140066,7,2,
4,14,1406,2,694,140066,8,2,
4,14,1406,2,694,140066,9,2,
4,14,1406,2,694,140067,1,2,
4,14,1406,2,694,140067,2,1,160
4,14,1406,2,694,140067,3,2,
4,14,1406,2,694,140067,4,2,
4,14,1406,2,694,140067,5,2,
4,14,1406,2,694,140067,6,2,
4,14,1406,2,694,140067,7,1,250
4,14,1406,2,694,140067,8,2,
4,14,1406,2,694,140067,9,2,
4,14,1406,2,694,140068,1,2,
4,14,1406,2,694,140068,2,2,
4,14,1406,2,694,140068,3,2,
4,14,1406,2,694,140068,4,2,
4,14,1406,2,694,140068,5,2,
4,14,1406,2,694,140068,6,2,
4,14,1406,2,694,140068,7,2,
4,14,1406,2,694,140068,8,2,
4,14,1406,2,694,140068,9,2,
4,14,1406,2,694,140069,1,2,
4,14,1406,2,694,140069,2,2,
4,14,1406,2,694,140069,3,2,
4,14,1406,2,694,140069,4,2,
4,14,1406,2,694,140069,5,2,
4,14,1406,2,694,140069,6,2,
4,14,1406,2,694,140069,7,2,
4,14,1406,2,694,140069,8,2,
4,14,1406,2,694,140069,9,2,
4,14,1406,2,694,140070,1,2,
4,14,1406,2,694,140070,2,2,
4,14,1406,2,694,140070,3,2,
4,14,1406,2,694,140070,4,2,
4,14,1406,2,694,140070,5,1,150
4,14,1406,2,694,140070,6,2,
4,14,1406,2,694,140070,7,2,
4,14,1406,2,694,140070,8,2,
4,14,1406,2,694,140070,9,1,100
4,14,1413,2,670,140072,1,2,
4,14,1413,2,670,140072,2,2,
4,14,1413,2,670,140072,3,2,
4,14,1413,2,670,140072,4,2,
4,14,1413,2,670,140072,5,1,100
4,14,1413,2,670,140072,6,2,
4,14,1413,2,670,140072,7,2,
4,14,1413,2,670,140072,8,2,
4,14,1413,2,670,140072,9,2,
4,14,1413,2,670,140073,1,2,
4,14,1413,2,670,140073,2,2,
4,14,1413,2,670,140073,3,2,
4,14,1413,2,670,140073,4,2,
4,14,1413,2,670,140073,5,2,
4,14,1413,2,670,140073,6,2,
4,14,1413,2,670,140073,7,2,
4,14,1413,2,670,140073,8,2,
4,14,1413,2,670,140073,9,2,
4,14,1413,2,670,140074,1,2,
4,14,1413,2,670,140074,2,2,
4,14,1413,2,670,140074,3,2,
4,14,1413,2,670,140074,4,2,
4,14,1413,2,670,140074,5,1,100
4,14,1413,2,670,140074,6,2,
4,14,1413,2,670,140074,7,2,
4,14,1413,2,670,140074,8,2,
4,14,1413,2,670,140074,9,2,
4,14,1413,2,670,140075,1,2,
4,14,1413,2,670,140075,2,2,
4,14,1413,2,670,140075,3,2,
4,14,1413,2,670,140075,4,2,
4,14,1413,2,670,140075,5,2,
4,14,1413,2,670,140075,6,2,
4,14,1413,2,670,140075,7,2,
4,14,1413,2,670,140075,8,2,
4,14,1413,2,670,140075,9,2,
4,14,1413,2,0,140076,1,2,
4,14,1413,2,0,140076,2,2,
4,14,1413,2,0,140076,3,2,
4,14,1413,2,0,140076,4,2,
4,14,1413,2,0,140076,5,2,
4,14,1413,2,0,140076,6,2,
4,14,1413,2,0,140076,7,2,
4,14,1413,2,0,140076,8,2,
4,14,1413,2,0,140076,9,2,
4,14,1413,2,670,140078,1,2,
4,14,1413,2,670,140078,2,2,
4,14,1413,2,670,140078,3,2,
4,14,1413,2,670,140078,4,2,
4,14,1413,2,670,140078,5,2,
4,14,1413,2,670,140078,6,2,
4,14,1413,2,670,140078,7,1,100
4,14,1413,2,670,140078,8,1,100
4,14,1413,2,670,140078,9,,
4,14,1413,2,670,140079,1,2,
4,14,1413,2,670,140079,2,2,
4,14,1413,2,670,140079,3,2,
4,14,1413,2,670,140079,4,2,
4,14,1413,2,670,140079,5,1,100
4,14,1413,2,670,140079,6,1,250
4,14,1413,2,670,140079,7,2,
4,14,1413,2,670,140079,8,2,
4,14,1413,2,670,140079,9,1,600
4,14,1413,2,670,140080,1,2,
4,14,1413,2,670,140080,2,2,
4,14,1413,2,670,140080,3,2,
4,14,1413,2,670,140080,4,2,
4,14,1413,2,670,140080,5,2,
4,14,1413,2,670,140080,6,2,
4,14,1413,2,670,140080,7,2,
4,14,1413,2,670,140080,8,1,80
4,14,1413,2,670,140080,9,2,
4,14,1410,2,236,140082,1,2,
4,14,1410,2,236,140082,2,2,
4,14,1410,2,236,140082,3,2,
4,14,1410,2,236,140082,4,2,
4,14,1410,2,236,140082,5,1,50
4,14,1410,2,236,140082,6,2,
4,14,1410,2,236,140082,7,2,
4,14,1410,2,236,140082,8,2,
4,14,1410,2,236,140082,9,1,100
4,14,1410,2,236,140083,1,2,
4,14,1410,2,236,140083,2,1,50
4,14,1410,2,236,140083,3,2,
4,14,1410,2,236,140083,4,2,
4,14,1410,2,236,140083,5,2,
4,14,1410,2,236,140083,6,2,
4,14,1410,2,236,140083,7,2,
4,14,1410,2,236,140083,8,2,
4,14,1410,2,236,140083,9,2,
4,14,1410,2,236,140084,1,2,
4,14,1410,2,236,140084,2,2,
4,14,1410,2,236,140084,3,2,
4,14,1410,2,236,140084,4,2,
4,14,1410,2,236,140084,5,1,300
4,14,1410,2,236,140084,6,2,
4,14,1410,2,236,140084,7,2,
4,14,1410,2,236,140084,8,2,
4,14,1410,2,236,140084,9,2,
4,14,1410,2,236,140085,1,2,
4,14,1410,2,236,140085,2,2,
4,14,1410,2,236,140085,3,2,
4,14,1410,2,236,140085,4,2,
4,14,1410,2,236,140085,5,2,
4,14,1410,2,236,140085,6,2,
4,14,1410,2,236,140085,7,2,
4,14,1410,2,236,140085,8,2,
4,14,1410,2,236,140085,9,2,
4,14,1410,2,236,140086,1,2,
4,14,1410,2,236,140086,2,2,
4,14,1410,2,236,140086,3,2,
4,14,1410,2,236,140086,4,2,
4,14,1410,2,236,140086,5,1,200
4,14,1410,2,236,140086,6,1,100
4,14,1410,2,236,140086,7,2,
4,14,1410,2,236,140086,8,2,
4,14,1410,2,236,140086,9,2,
4,14,1410,2,236,140087,1,1,500
4,14,1410,2,236,140087,2,2,
4,14,1410,2,236,140087,3,2,
4,14,1410,2,236,140087,4,2,
4,14,1410,2,236,140087,5,2,
4,14,1410,2,236,140087,6,2,
4,14,1410,2,236,140087,7,2,
4,14,1410,2,236,140087,8,2,
4,14,1410,2,236,140087,9,2,
4,14,1410,2,236,140089,1,2,
4,14,1410,2,236,140089,2,2,
4,14,1410,2,236,140089,3,2,
4,14,1410,2,236,140089,4,2,
4,14,1410,2,236,140089,5,2,
4,14,1410,2,236,140089,6,2,
4,14,1410,2,236,140089,7,2,
4,14,1410,2,236,140089,8,2,
4,14,1410,2,236,140089,9,2,
4,14,1410,2,236,140090,1,2,
4,14,1410,2,236,140090,2,2,
4,14,1410,2,236,140090,3,2,
4,14,1410,2,236,140090,4,1,200
4,14,1410,2,236,140090,5,1,100
4,14,1410,2,236,140090,6,2,
4,14,1410,2,236,140090,7,2,
4,14,1410,2,236,140090,8,2,
4,14,1410,2,236,140090,9,1,500
4,14,1416,2,2314,140121,1,2,
4,14,1416,2,2314,140121,2,1,600
4,14,1416,2,2314,140121,3,2,
4,14,1416,2,2314,140121,4,2,
4,14,1416,2,2314,140121,5,2,
4,14,1416,2,2314,140121,6,2,
4,14,1416,2,2314,140121,7,2,
4,14,1416,2,2314,140121,8,2,
4,14,1416,2,2314,140121,9,2,
4,14,1416,2,2314,140122,1,2,
4,14,1416,2,2314,140122,2,2,
4,14,1416,2,2314,140122,3,2,
4,14,1416,2,2314,140122,4,2,
4,14,1416,2,2314,140122,5,2,
4,14,1416,2,2314,140122,6,2,
4,14,1416,2,2314,140122,7,2,
4,14,1416,2,2314,140122,8,2,
4,14,1416,2,2314,140122,9,2,
4,14,1416,2,2314,140123,1,2,
4,14,1416,2,2314,140123,2,2,
4,14,1416,2,2314,140123,3,2,
4,14,1416,2,2314,140123,4,2,
4,14,1416,2,2314,140123,5,2,
4,14,1416,2,2314,140123,6,2,
4,14,1416,2,2314,140123,7,2,
4,14,1416,2,2314,140123,8,2,
4,14,1416,2,2314,140123,9,2,
4,14,1416,2,2314,140124,1,2,
4,14,1416,2,2314,140124,2,2,
4,14,1416,2,2314,140124,3,2,
4,14,1416,2,2314,140124,4,2,
4,14,1416,2,2314,140124,5,2,
4,14,1416,2,2314,140124,6,1,1050
4,14,1416,2,2314,140124,7,2,
4,14,1416,2,2314,140124,8,1,100
4,14,1416,2,2314,140124,9,1,250
4,14,1416,2,2314,140125,1,2,
4,14,1416,2,2314,140125,2,2,
4,14,1416,2,2314,140125,3,2,
4,14,1416,2,2314,140125,4,2,
4,14,1416,2,2314,140125,5,2,
4,14,1416,2,2314,140125,6,2,
4,14,1416,2,2314,140125,7,1,200
4,14,1416,2,2314,140125,8,2,
4,14,1416,2,2314,140125,9,2,
4,14,1416,2,2314,140126,1,2,
4,14,1416,2,2314,140126,2,2,
4,14,1416,2,2314,140126,3,2,
4,14,1416,2,2314,140126,4,2,
4,14,1416,2,2314,140126,5,2,
4,14,1416,2,2314,140126,6,2,
4,14,1416,2,2314,140126,7,2,
4,14,1416,2,2314,140126,8,2,
4,14,1416,2,2314,140126,9,2,
4,14,1416,2,2314,140127,1,2,
4,14,1416,2,2314,140127,2,2,
4,14,1416,2,2314,140127,3,2,
4,14,1416,2,2314,140127,4,2,
4,14,1416,2,2314,140127,5,2,
4,14,1416,2,2314,140127,6,2,
4,14,1416,2,2314,140127,7,2,
4,14,1416,2,2314,140127,8,2,
4,14,1416,2,2314,140127,9,2,
4,14,1416,2,2314,140128,1,1,300
4,14,1416,2,2314,140128,2,1,300
4,14,1416,2,2314,140128,3,1,300
4,14,1416,2,2314,140128,4,2,
4,14,1416,2,2314,140128,5,1,700
4,14,1416,2,2314,140128,6,2,
4,14,1416,2,2314,140128,7,1,400
4,14,1416,2,2314,140128,8,2,
4,14,1416,2,2314,140128,9,1,1000
4,14,1416,2,2314,140129,1,2,
4,14,1416,2,2314,140129,2,1,300
4,14,1416,2,2314,140129,3,2,
4,14,1416,2,2314,140129,4,2,
4,14,1416,2,2314,140129,5,2,
4,14,1416,2,2314,140129,6,2,
4,14,1416,2,2314,140129,7,2,
4,14,1416,2,2314,140129,8,2,
4,14,1416,2,2314,140129,9,2,
4,14,1416,2,2314,140130,1,2,
4,14,1416,2,2314,140130,2,2,
4,14,1416,2,2314,140130,3,2,
4,14,1416,2,2314,140130,4,2,
4,14,1416,2,2314,140130,5,1,260
4,14,1416,2,2314,140130,6,2,
4,14,1416,2,2314,140130,7,2,
4,14,1416,2,2314,140130,8,2,
4,14,1416,2,2314,140130,9,2,
4,14,1401,2,386,149001,1,2,
4,14,1401,2,386,149001,2,2,
4,14,1401,2,386,149001,3,2,
4,14,1401,2,386,149001,4,2,
4,14,1401,2,386,149001,5,1,100
4,14,1401,2,386,149001,6,2,
4,14,1401,2,386,149001,7,2,
4,14,1401,2,386,149001,8,1,100
4,14,1401,2,386,149001,9,2,
4,14,1401,2,386,149002,1,1,200
4,14,1401,2,386,149002,2,2,
4,14,1401,2,386,149002,3,2,
4,14,1401,2,386,149002,4,2,
4,14,1401,2,386,149002,5,2,
4,14,1401,2,386,149002,6,2,
4,14,1401,2,386,149002,7,1,50
4,14,1401,2,386,149002,8,2,
4,14,1401,2,386,149002,9,2,
4,14,1401,2,386,149003,1,2,
4,14,1401,2,386,149003,2,1,200
4,14,1401,2,386,149003,3,2,
4,14,1401,2,386,149003,4,2,
4,14,1401,2,386,149003,5,1,100
4,14,1401,2,386,149003,6,2,
4,14,1401,2,386,149003,7,2,
4,14,1401,2,386,149003,8,2,
4,14,1401,2,386,149003,9,2,
4,14,1401,2,386,149004,1,2,
4,14,1401,2,386,149004,2,1,200
4,14,1401,2,386,149004,3,2,
4,14,1401,2,386,149004,4,2,
4,14,1401,2,386,149004,5,2,
4,14,1401,2,386,149004,6,2,
4,14,1401,2,386,149004,7,1,100
4,14,1401,2,386,149004,8,2,
4,14,1401,2,386,149004,9,2,
4,14,1401,2,386,149005,1,2,
4,14,1401,2,386,149005,2,1,1500
4,14,1401,2,386,149005,3,2,
4,14,1401,2,386,149005,4,2,
4,14,1401,2,386,149005,5,1,300
4,14,1401,2,386,149005,6,2,
4,14,1401,2,386,149005,7,2,
4,14,1401,2,386,149005,8,2,
4,14,1401,2,386,149005,9,2,
